0.001000	202.085288	0.000000	101300.000000	298.000000
0.001000	202.103049	0.000000	101300.000000	298.000000
0.001000	202.103049	0.000000	101300.000000	298.000000
0.001000	202.120810	0.000000	101300.000000	298.000000
0.001000	202.209615	0.000000	101300.000000	298.000000
0.001000	202.653642	0.000000	101300.000000	298.000000
0.001000	204.873775	0.000000	101300.000000	298.000000
0.001000	215.974440	0.000000	101300.000000	298.000000
0.001000	226.101474	0.000000	101300.000000	298.000000
0.001000	226.785942	0.000000	101300.000000	298.000000
0.001000	226.785942	0.000000	101300.000000	298.000000
0.001000	227.013423	0.000000	101300.000000	298.000000
0.001000	227.013423	0.000000	101300.000000	298.000000
0.001000	227.041783	0.000000	101300.000000	298.000000
0.001000	227.041783	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041786	0.000000	101300.000000	298.000000
0.001000	227.041787	0.000000	101300.000000	298.000000
0.001000	227.041791	0.000000	101300.000000	298.000000
0.001000	227.041799	0.000000	101300.000000	298.000000
0.001000	227.041799	0.000000	101300.000000	298.000000
0.001000	227.041803	0.000000	101300.000000	298.000000
0.001000	227.041803	0.000000	101300.000000	298.000000
0.001000	227.041804	0.000000	101300.000000	298.000000
0.001000	227.041804	0.000000	101300.000000	298.000000
0.001000	227.041806	0.000000	101300.000000	298.000000
0.001000	227.041815	0.000000	101300.000000	298.000000
0.001000	227.041859	0.000000	101300.000000	298.000000
0.000998	227.042078	0.000000	101300.000000	298.000000
0.000987	227.043172	0.000000	101300.000000	298.000000
0.000929	227.048646	0.000000	101300.000000	298.000000
0.000740	227.076014	0.000000	101300.000000	298.000000
0.000615	227.139642	0.000000	101300.000000	298.000000
0.000569	227.203271	0.000000	101300.000000	298.000000
0.000524	227.311916	0.000000	101300.000000	298.000000
0.000490	227.458181	0.000000	101300.000000	298.000000
0.000490	227.458181	0.000000	101300.000000	298.000000
0.000469	227.608266	0.000000	101300.000000	298.000000
0.000469	227.608266	0.000000	101300.000000	298.000000
0.000456	227.758351	0.000000	101300.000000	298.000000
0.000440	228.024898	0.000000	101300.000000	298.000000
0.000425	228.362148	0.000000	101300.000000	298.000000
0.000400	228.916348	0.000000	101300.000000	298.000000
0.000383	229.259440	0.000000	101300.000000	298.000000
0.000383	229.259440	0.000000	101300.000000	298.000000
0.000361	229.610769	0.000000	101300.000000	298.000000
0.000338	229.962099	0.000000	101300.000000	298.000000
0.000313	230.313429	0.000000	101300.000000	298.000000
0.000287	230.664759	0.000000	101300.000000	298.000000
0.000268	230.936290	0.000000	101300.000000	298.000000
0.000251	231.207821	0.000000	101300.000000	298.000000
0.000241	231.385998	0.000000	101300.000000	298.000000
0.000241	231.385998	0.000000	101300.000000	298.000000
0.000227	231.657529	0.000000	101300.000000	298.000000
0.000212	232.016543	0.000000	101300.000000	298.000000
0.000201	232.375557	0.000000	101300.000000	298.000000
0.000192	232.732466	0.000000	101300.000000	298.000000
0.000192	232.732466	0.000000	101300.000000	298.000000
0.000185	233.091480	0.000000	101300.000000	298.000000
0.000177	233.555265	0.000000	101300.000000	298.000000
0.000162	234.461968	0.000000	101300.000000	298.000000
0.000162	234.461968	0.000000	101300.000000	298.000000
0.000153	235.078668	0.021502	101300.000000	298.000000
0.000143	235.695368	0.090329	101300.000000	298.000000
0.000136	236.183715	0.183759	101300.000000	298.000000
0.000130	236.677276	0.316085	101300.000000	298.000000
0.000125	237.170837	0.486511	101300.000000	298.000000
0.000119	237.899424	0.803950	101300.000000	298.000000
0.000118	238.091693	0.900233	101300.000000	298.000000
0.000118	238.091693	0.900233	101300.000000	298.000000
0.000117	238.281092	0.999947	101300.000000	298.000000
0.000117	238.281092	0.999947	101300.000000	298.000000
0.000117	238.281190	1.000000	101300.000000	298.000000
0.000117	238.281190	1.000000	101300.000000	298.000000
0.000117	238.281288	1.000000	101300.000000	298.000000
0.000117	238.281778	1.000000	101300.000000	298.000000
0.000117	238.283387	1.000000	101300.000000	298.000000
0.000117	238.283387	1.000000	101300.000000	298.000000
0.000117	238.285584	1.000000	101300.000000	298.000000
0.000117	238.293771	1.000000	101300.000000	298.000000
0.000116	238.308565	1.000000	101300.000000	298.000000
0.000116	238.308565	1.000000	101300.000000	298.000000
0.000116	238.316215	1.000000	101300.000000	298.000000
0.000116	238.316215	1.000000	101300.000000	298.000000
0.000116	238.323865	1.000000	101300.000000	298.000000
0.000116	238.362114	1.000000	101300.000000	298.000000
0.000116	238.481175	1.000000	101300.000000	298.000000
0.000116	238.481175	1.000000	101300.000000	298.000000
0.000115	238.646136	1.000000	101300.000000	298.000000
0.000114	238.904597	1.000000	101300.000000	298.000000
0.000111	239.363716	1.000000	101300.000000	298.000000
0.000109	239.705323	1.000000	101300.000000	298.000000
0.000106	240.470564	1.000000	101300.000000	298.000000
0.000106	240.470564	1.000000	101300.000000	298.000000
0.000103	241.100970	1.000000	101300.000000	298.000000
0.000101	241.731375	1.000000	101300.000000	298.000000
0.000099	242.301219	1.000000	101300.000000	298.000000
0.000099	242.301219	1.000000	101300.000000	298.000000
0.000096	242.931624	1.000000	101300.000000	298.000000
0.000094	243.659308	1.000000	101300.000000	298.000000
0.000094	243.659308	1.000000	101300.000000	298.000000
0.000092	244.416973	1.000000	101300.000000	298.000000
0.000089	245.426165	1.000000	101300.000000	298.000000
0.000088	245.668783	1.000000	101300.000000	298.000000
0.000088	245.668783	1.000000	101300.000000	298.000000
0.000086	246.741279	1.000000	101300.000000	298.000000
0.000086	246.741279	1.000000	101300.000000	298.000000
0.000086	246.741432	1.000000	101300.000000	298.000000
0.000086	246.741432	1.000000	101300.000000	298.000000
0.000086	246.741585	1.000000	101300.000000	298.000000
0.000086	246.742348	1.000000	101300.000000	298.000000
0.000086	246.746164	1.000000	101300.000000	298.000000
0.000086	246.765088	1.000000	101300.000000	298.000000
0.000086	246.765088	1.000000	101300.000000	298.000000
0.000086	246.784170	1.000000	101300.000000	298.000000
0.000085	246.855327	1.000000	101300.000000	298.000000
0.000085	246.855327	1.000000	101300.000000	298.000000
0.000085	246.945565	1.000000	101300.000000	298.000000
0.000084	247.261639	1.000000	101300.000000	298.000000
0.000084	247.261639	1.000000	101300.000000	298.000000
0.000084	247.667952	1.000000	101300.000000	298.000000
0.000081	249.023857	1.000000	101300.000000	298.000000
0.000081	249.208480	1.000000	101300.000000	298.000000
0.000081	249.208480	1.000000	101300.000000	298.000000
0.000080	250.564384	1.000000	101300.000000	298.000000
0.000080	250.995254	1.000000	101300.000000	298.000000
0.000080	251.150958	1.000000	101300.000000	298.000000
0.000081	250.805281	1.000000	101300.000000	298.000000
0.000083	250.449649	1.000000	101300.000000	298.000000
0.000084	250.094018	1.000000	101300.000000	298.000000
0.000084	249.661926	1.000000	101300.000000	298.000000
0.000083	249.229835	1.000000	101300.000000	298.000000
0.000082	248.888859	1.000000	101300.000000	298.000000
0.000082	248.458423	1.000000	101300.000000	298.000000
0.000083	248.027986	1.000000	101300.000000	298.000000
0.000084	247.597549	1.000000	101300.000000	298.000000
0.000085	247.167112	1.000000	101300.000000	298.000000
0.000084	246.736676	1.000000	101300.000000	298.000000
0.000084	246.306239	1.000000	101300.000000	298.000000
0.000084	246.025382	1.000000	101300.000000	298.000000
0.000084	246.025382	1.000000	101300.000000	298.000000
0.000084	245.463646	1.000000	101300.000000	298.000000
0.000085	244.901910	1.000000	101300.000000	298.000000
0.000085	244.159310	1.000000	101300.000000	298.000000
0.000085	243.977431	1.000000	101300.000000	298.000000
0.000085	243.977431	1.000000	101300.000000	298.000000
0.000085	243.398230	1.000000	101300.000000	298.000000
0.000086	242.357032	1.000000	101300.000000	298.000000
0.000086	241.315833	1.000000	101300.000000	298.000000
0.000086	240.487196	1.000000	101300.000000	298.000000
0.000087	239.240332	1.000000	101300.000000	298.000000
0.000087	238.096382	1.000000	101300.000000	298.000000
0.000087	238.096382	1.000000	101300.000000	298.000000
0.000087	236.932479	1.000000	101300.000000	298.000000
0.000087	236.932479	1.000000	101300.000000	298.000000
0.000088	235.919048	1.000000	101300.000000	298.000000
0.000088	235.919048	1.000000	101300.000000	298.000000
0.000088	235.050731	1.000000	101300.000000	298.000000
0.000088	235.050731	1.000000	101300.000000	298.000000
0.000088	234.996678	1.000000	101300.000000	298.000000
0.000088	234.996678	1.000000	101300.000000	298.000000
0.000088	234.991576	1.000000	101300.000000	298.000000
0.000088	234.991576	1.000000	101300.000000	298.000000
0.000088	234.986475	1.000000	101300.000000	298.000000
0.000088	234.986192	1.000000	101300.000000	298.000000
0.000088	234.986192	1.000000	101300.000000	298.000000
0.000088	234.980808	1.000000	101300.000000	298.000000
0.000088	234.980396	1.000000	101300.000000	298.000000
0.000088	234.980396	1.000000	101300.000000	298.000000
0.000088	234.980382	1.000000	101300.000000	298.000000
0.000088	234.980382	1.000000	101300.000000	298.000000
0.000088	234.980367	1.000000	101300.000000	298.000000
0.000088	234.980358	1.000000	101300.000000	298.000000
0.000088	234.980358	1.000000	101300.000000	298.000000
0.000088	234.980335	1.000000	101300.000000	298.000000
0.000088	234.980217	1.000000	101300.000000	298.000000
0.000088	234.979629	1.000000	101300.000000	298.000000
0.000088	234.977156	1.000000	101300.000000	298.000000
0.000088	234.977156	1.000000	101300.000000	298.000000
0.000088	234.974217	1.000000	101300.000000	298.000000
0.000088	234.959524	1.000000	101300.000000	298.000000
0.000088	234.886058	1.000000	101300.000000	298.000000
0.000088	234.518726	1.000000	101300.000000	298.000000
0.000089	233.354367	1.000000	101300.000000	298.000000
0.000090	231.787976	1.000000	101300.000000	298.000000
0.000090	231.172151	1.000000	101300.000000	298.000000
0.000090	231.172151	1.000000	101300.000000	298.000000
0.000091	228.836521	1.000000	101300.000000	298.000000
0.000092	225.612867	1.000000	101300.000000	298.000000
0.000094	220.326140	1.000000	101300.000000	298.000000
0.000102	205.175927	1.000000	101300.000000	298.000000
0.000115	186.491091	1.000000	101300.000000	298.000000
0.000120	180.885640	1.000000	101300.000000	298.000000
0.000121	180.352129	1.000000	101300.000000	298.000000
0.000120	180.394901	1.000000	101300.000000	298.000000
0.000118	180.538283	1.000000	101300.000000	298.000000
0.000117	180.681665	1.000000	101300.000000	298.000000
0.000117	180.816271	1.000000	101300.000000	298.000000
0.000117	180.816271	1.000000	101300.000000	298.000000
0.000118	180.872775	1.000000	101300.000000	298.000000
0.000118	180.872775	1.000000	101300.000000	298.000000
0.000118	180.900964	1.000000	101300.000000	298.000000
0.000118	180.900964	1.000000	101300.000000	298.000000
0.000118	180.929153	1.000000	101300.000000	298.000000
0.000119	181.059498	1.000000	101300.000000	298.000000
0.000119	181.124729	1.000000	101300.000000	298.000000
0.000119	181.124729	1.000000	101300.000000	298.000000
0.000119	181.314509	1.000000	101300.000000	298.000000
0.000118	181.504289	1.000000	101300.000000	298.000000
0.000118	181.732136	1.000000	101300.000000	298.000000
0.000119	181.959982	1.000000	101300.000000	298.000000
0.000119	182.187829	1.000000	101300.000000	298.000000
0.000119	182.415675	1.000000	101300.000000	298.000000
0.000120	182.732961	1.000000	101300.000000	298.000000
0.000120	183.050248	1.000000	101300.000000	298.000000
0.000122	183.841555	1.000000	101300.000000	298.000000
0.000122	183.841555	1.000000	101300.000000	298.000000
0.000123	184.645423	1.000000	101300.000000	298.000000
0.000127	186.331807	1.000000	101300.000000	298.000000
0.000127	186.331807	1.000000	101300.000000	298.000000
0.000133	188.115262	1.000000	101300.000000	298.000000
0.000145	191.132223	1.000000	101300.000000	298.000000
0.000157	193.261936	1.000000	101300.000000	298.000000
0.000157	193.261936	1.000000	101300.000000	298.000000
0.000157	193.269158	1.000000	101300.000000	298.000000
0.000157	193.269158	1.000000	101300.000000	298.000000
0.000158	193.276380	0.999997	101300.000000	298.000000
0.000158	193.312490	0.999926	101300.000000	298.000000
0.000159	193.493039	0.998139	101300.000000	298.000000
0.000161	193.797997	0.989564	101300.000000	298.000000
0.000161	193.797997	0.989564	101300.000000	298.000000
0.000166	194.326835	0.957452	101300.000000	298.000000
0.000175	195.289099	0.838441	101300.000000	298.000000
0.000187	196.251362	0.632170	101300.000000	298.000000
0.000202	197.008868	0.397037	101300.000000	298.000000
0.000219	197.542867	0.181264	101300.000000	298.000000
0.000230	197.764451	0.075643	101300.000000	298.000000
0.000230	197.764451	0.075643	101300.000000	298.000000
0.000239	197.908356	0.000360	101300.000000	298.000000
0.000239	197.908356	0.000360	101300.000000	298.000000
0.000239	197.909020	0.000000	101300.000000	298.000000
0.000239	197.909020	0.000000	101300.000000	298.000000
0.000239	197.909683	0.000000	101300.000000	298.000000
0.000239	197.912999	0.000000	101300.000000	298.000000
0.000240	197.919517	0.000000	101300.000000	298.000000
0.000241	197.936928	0.000000	101300.000000	298.000000
0.000245	198.004899	0.000000	101300.000000	298.000000
0.000250	198.121999	0.000000	101300.000000	298.000000
0.000257	198.333605	0.000000	101300.000000	298.000000
0.000260	198.540236	0.000000	101300.000000	298.000000
0.000260	198.540236	0.000000	101300.000000	298.000000
0.000263	198.748508	0.000000	101300.000000	298.000000
0.000263	198.748508	0.000000	101300.000000	298.000000
0.000266	198.956780	0.000000	101300.000000	298.000000
0.000269	199.262884	0.000000	101300.000000	298.000000
0.000266	199.532884	0.000000	101300.000000	298.000000
0.000259	199.778098	0.000000	101300.000000	298.000000
0.000250	200.023312	0.000000	101300.000000	298.000000
0.000241	200.268526	0.000000	101300.000000	298.000000
0.000230	200.582552	0.000000	101300.000000	298.000000
0.000214	201.051801	0.000000	101300.000000	298.000000
0.000182	202.124744	0.000000	101300.000000	298.000000
0.000163	202.905518	0.000000	101300.000000	298.000000
0.000163	202.905518	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906246	0.000000	101300.000000	298.000000
0.000163	202.906248	0.000000	101300.000000	298.000000
0.000163	202.906256	0.000000	101300.000000	298.000000
0.000163	202.906297	0.000000	101300.000000	298.000000
0.000163	202.906297	0.000000	101300.000000	298.000000
0.000163	202.906338	0.000000	101300.000000	298.000000
0.000163	202.906545	0.000000	101300.000000	298.000000
0.000163	202.907576	0.000001	101300.000000	298.000000
0.000163	202.912732	0.000010	101300.000000	298.000000
0.000163	202.938513	0.000179	101300.000000	298.000000
0.000160	203.067420	0.004228	101300.000000	298.000000
0.000154	203.294907	0.025601	101300.000000	298.000000
0.000145	203.593131	0.086160	101300.000000	298.000000
0.000140	203.779518	0.145902	101300.000000	298.000000
0.000140	203.779518	0.145902	101300.000000	298.000000
0.000137	203.870637	0.181834	101300.000000	298.000000
0.000137	203.870637	0.181834	101300.000000	298.000000
0.000137	203.870641	0.181835	101300.000000	298.000000
0.000137	203.870641	0.181835	101300.000000	298.000000
0.000137	203.870645	0.181837	101300.000000	298.000000
0.000137	203.870664	0.181845	101300.000000	298.000000
0.000137	203.870664	0.181845	101300.000000	298.000000
0.000137	203.870683	0.181853	101300.000000	298.000000
0.000137	203.870683	0.181853	101300.000000	298.000000
0.000137	203.870703	0.181861	101300.000000	298.000000
0.000137	203.870799	0.181902	101300.000000	298.000000
0.000137	203.871282	0.182104	101300.000000	298.000000
0.000137	203.873695	0.183119	101300.000000	298.000000
0.000137	203.885760	0.188244	101300.000000	298.000000
0.000135	203.946088	0.215090	101300.000000	298.000000
0.000129	204.247727	0.380140	101300.000000	298.000000
0.000123	204.630507	0.659056	101300.000000	298.000000
0.000119	205.012088	1.000000	101300.000000	298.000000
0.000119	205.012088	1.000000	101300.000000	298.000000
0.000119	205.024918	1.000000	101300.000000	298.000000
0.000119	205.024918	1.000000	101300.000000	298.000000
0.000119	205.037747	1.000000	101300.000000	298.000000
0.000119	205.050577	1.000000	101300.000000	298.000000
0.000119	205.076496	1.000000	101300.000000	298.000000
0.000119	205.151524	1.000000	101300.000000	298.000000
0.000118	205.281982	1.000000	101300.000000	298.000000
0.000118	205.324255	1.000000	101300.000000	298.000000
0.000118	205.324255	1.000000	101300.000000	298.000000
0.000118	205.488422	1.000000	101300.000000	298.000000
0.000118	205.488422	1.000000	101300.000000	298.000000
0.000117	205.650639	1.000000	101300.000000	298.000000
0.000117	205.650639	1.000000	101300.000000	298.000000
0.000116	205.812857	1.000000	101300.000000	298.000000
0.000116	206.027405	1.000000	101300.000000	298.000000
0.000116	206.040389	1.000000	101300.000000	298.000000
0.000116	206.040389	1.000000	101300.000000	298.000000
0.000116	206.201089	1.000000	101300.000000	298.000000
0.000116	206.201089	1.000000	101300.000000	298.000000
0.000115	206.361788	1.000000	101300.000000	298.000000
0.000115	206.456545	1.000000	101300.000000	298.000000
0.000115	206.456545	1.000000	101300.000000	298.000000
0.000115	206.583561	1.000000	101300.000000	298.000000
0.000115	206.583561	1.000000	101300.000000	298.000000
0.000115	206.710577	1.000000	101300.000000	298.000000
0.000114	207.002260	1.000000	101300.000000	298.000000
0.000113	207.386504	1.000000	101300.000000	298.000000
0.000113	208.013914	1.000000	101300.000000	298.000000
0.000111	208.952939	1.000000	101300.000000	298.000000
0.000109	210.296053	1.000000	101300.000000	298.000000
0.000108	211.926088	1.000000	101300.000000	298.000000
0.000108	211.926088	1.000000	101300.000000	298.000000
0.000108	211.926329	1.000000	101300.000000	298.000000
0.000108	211.926329	1.000000	101300.000000	298.000000
0.000108	211.926332	1.000000	101300.000000	298.000000
0.000108	211.926332	1.000000	101300.000000	298.000000
0.000108	211.926332	1.000000	101300.000000	298.000000
0.000108	211.926332	1.000000	101300.000000	298.000000
0.000108	211.926332	1.000000	101300.000000	298.000000
0.000108	211.926332	1.000000	101300.000000	298.000000
0.000108	211.926332	1.000000	101300.000000	298.000000
0.000108	211.926334	1.000000	101300.000000	298.000000
0.000108	211.926343	1.000000	101300.000000	298.000000
0.000108	211.926388	1.000000	101300.000000	298.000000
0.000108	211.926611	1.000000	101300.000000	298.000000
0.000108	211.927728	1.000000	101300.000000	298.000000
0.000108	211.933312	1.000000	101300.000000	298.000000
0.000108	211.933312	1.000000	101300.000000	298.000000
0.000108	211.938896	1.000000	101300.000000	298.000000
0.000108	211.966819	1.000000	101300.000000	298.000000
0.000107	212.106432	1.000000	101300.000000	298.000000
0.000107	212.804495	1.000000	101300.000000	298.000000
0.000105	214.145080	1.000000	101300.000000	298.000000
0.000104	215.485665	1.000000	101300.000000	298.000000
0.000103	215.642330	1.000000	101300.000000	298.000000
0.000103	215.642330	1.000000	101300.000000	298.000000
0.000101	215.698164	1.000000	101300.000000	298.000000
0.000101	215.698164	1.000000	101300.000000	298.000000
0.000100	215.753998	1.000000	101300.000000	298.000000
0.000100	215.818808	1.000000	101300.000000	298.000000
0.000100	215.818808	1.000000	101300.000000	298.000000
0.000100	215.883904	1.000000	101300.000000	298.000000
0.000100	215.932599	1.000000	101300.000000	298.000000
0.000100	215.932599	1.000000	101300.000000	298.000000
0.000099	215.997695	1.000000	101300.000000	298.000000
0.000098	216.062791	1.000000	101300.000000	298.000000
0.000097	216.127887	1.000000	101300.000000	298.000000
0.000096	216.253047	1.000000	101300.000000	298.000000
0.000096	216.378207	1.000000	101300.000000	298.000000
0.000094	216.503366	1.000000	101300.000000	298.000000
0.000093	216.628526	1.000000	101300.000000	298.000000
0.000093	216.753315	1.000000	101300.000000	298.000000
0.000093	216.753315	1.000000	101300.000000	298.000000
0.000092	216.878474	1.000000	101300.000000	298.000000
0.000091	217.003634	1.000000	101300.000000	298.000000
0.000090	217.098466	1.000000	101300.000000	298.000000
0.000090	217.098466	1.000000	101300.000000	298.000000
0.000090	217.099185	1.000000	101300.000000	298.000000
0.000090	217.099185	1.000000	101300.000000	298.000000
0.000090	217.099904	1.000000	101300.000000	298.000000
0.000090	217.099904	1.000000	101300.000000	298.000000
0.000090	217.100623	1.000000	101300.000000	298.000000
0.000090	217.104217	1.000000	101300.000000	298.000000
0.000090	217.122190	1.000000	101300.000000	298.000000
0.000089	217.212051	1.000000	101300.000000	298.000000
0.000088	217.366660	1.000000	101300.000000	298.000000
0.000087	217.609642	1.000000	101300.000000	298.000000
0.000084	218.016958	1.000000	101300.000000	298.000000
0.000083	218.223383	1.000000	101300.000000	298.000000
0.000083	218.223383	1.000000	101300.000000	298.000000
0.000080	218.757832	1.000000	101300.000000	298.000000
0.000074	219.847473	1.000000	101300.000000	298.000000
0.000067	221.215403	1.000000	101300.000000	298.000000
0.000067	221.215403	1.000000	101300.000000	298.000000
0.000066	221.414939	1.000000	101300.000000	298.000000
0.000066	221.414939	1.000000	101300.000000	298.000000
0.000066	221.417925	1.000000	101300.000000	298.000000
0.000066	221.417925	1.000000	101300.000000	298.000000
0.000066	221.418059	1.000000	101300.000000	298.000000
0.000066	221.418059	1.000000	101300.000000	298.000000
0.000066	221.418184	1.000000	101300.000000	298.000000
0.000066	221.418184	1.000000	101300.000000	298.000000
0.000066	221.418308	1.000000	101300.000000	298.000000
0.000066	221.418619	1.000000	101300.000000	298.000000
0.000066	221.418619	1.000000	101300.000000	298.000000
0.000066	221.419054	1.000000	101300.000000	298.000000
0.000066	221.421229	1.000000	101300.000000	298.000000
0.000066	221.432104	1.000000	101300.000000	298.000000
0.000066	221.486053	1.000000	101300.000000	298.000000
0.000066	221.486053	1.000000	101300.000000	298.000000
0.000066	221.540431	1.000000	101300.000000	298.000000
0.000065	221.812324	1.000000	101300.000000	298.000000
0.000059	223.171726	1.000000	101300.000000	298.000000
0.000059	223.171726	1.000000	101300.000000	298.000000
0.000054	224.436792	1.000000	101300.000000	298.000000
0.000054	224.436792	1.000000	101300.000000	298.000000
0.000049	224.722855	1.000000	101300.000000	298.000000
0.000046	224.923580	1.000000	101300.000000	298.000000
0.000045	225.004792	1.000000	101300.000000	298.000000
0.000045	225.004792	1.000000	101300.000000	298.000000
0.000045	225.004858	1.000000	101300.000000	298.000000
0.000045	225.004858	1.000000	101300.000000	298.000000
0.000045	225.004868	1.000000	101300.000000	298.000000
0.000045	225.004868	1.000000	101300.000000	298.000000
0.000045	225.004872	1.000000	101300.000000	298.000000
0.000045	225.004872	1.000000	101300.000000	298.000000
0.000045	225.004872	1.000000	101300.000000	298.000000
0.000045	225.004872	1.000000	101300.000000	298.000000
0.000045	225.004873	1.000000	101300.000000	298.000000
0.000045	225.004873	1.000000	101300.000000	298.000000
0.000045	225.004873	1.000000	101300.000000	298.000000
0.000045	225.004873	1.000000	101300.000000	298.000000
0.000045	225.004873	1.000000	101300.000000	298.000000
0.000045	225.004873	1.000000	101300.000000	298.000000
0.000045	225.004873	1.000000	101300.000000	298.000000
0.000045	225.004874	1.000000	101300.000000	298.000000
0.000045	225.004874	1.000000	101300.000000	298.000000
0.000045	225.004875	1.000000	101300.000000	298.000000
0.000045	225.004875	1.000000	101300.000000	298.000000
0.000045	225.004875	1.000000	101300.000000	298.000000
0.000045	225.004880	1.000000	101300.000000	298.000000
0.000045	225.004900	1.000000	101300.000000	298.000000
0.000045	225.004997	1.000000	101300.000000	298.000000
0.000045	225.004997	1.000000	101300.000000	298.000000
0.000045	225.005101	1.000000	101300.000000	298.000000
0.000045	225.005617	1.000000	101300.000000	298.000000
0.000045	225.005617	1.000000	101300.000000	298.000000
0.000045	225.006101	1.000000	101300.000000	298.000000
0.000045	225.006101	1.000000	101300.000000	298.000000
0.000045	225.006586	1.000000	101300.000000	298.000000
0.000045	225.007189	1.000000	101300.000000	298.000000
0.000045	225.007189	1.000000	101300.000000	298.000000
0.000045	225.008276	1.000000	101300.000000	298.000000
0.000045	225.013712	1.000000	101300.000000	298.000000
0.000044	225.040895	1.000000	101300.000000	298.000000
0.000044	225.042694	1.000000	101300.000000	298.000000
0.000044	225.042694	1.000000	101300.000000	298.000000
0.000044	225.042694	1.000000	101300.000000	298.000000
0.000044	225.042694	1.000000	101300.000000	298.000000
0.000044	225.042694	1.000000	101300.000000	298.000000
0.000044	225.042694	1.000000	101300.000000	298.000000
0.000044	225.042695	1.000000	101300.000000	298.000000
0.000044	225.042695	1.000000	101300.000000	298.000000
0.000044	225.042695	1.000000	101300.000000	298.000000
0.000044	225.042695	1.000000	101300.000000	298.000000
0.000044	225.042696	1.000000	101300.000000	298.000000
0.000044	225.042696	1.000000	101300.000000	298.000000
0.000044	225.042696	1.000000	101300.000000	298.000000
0.000044	225.042696	1.000000	101300.000000	298.000000
0.000044	225.042696	1.000000	101300.000000	298.000000
0.000044	225.042697	1.000000	101300.000000	298.000000
0.000044	225.042699	1.000000	101300.000000	298.000000
0.000044	225.042699	1.000000	101300.000000	298.000000
0.000044	225.042701	1.000000	101300.000000	298.000000
0.000044	225.042715	1.000000	101300.000000	298.000000
0.000044	225.042784	1.000000	101300.000000	298.000000
0.000044	225.043131	1.000000	101300.000000	298.000000
0.000044	225.044864	1.000000	101300.000000	298.000000
0.000044	225.052435	1.000000	101300.000000	298.000000
0.000044	225.052435	1.000000	101300.000000	298.000000
0.000044	225.061098	1.000000	101300.000000	298.000000
0.000044	225.100304	1.000000	101300.000000	298.000000
0.000044	225.100304	1.000000	101300.000000	298.000000
0.000043	225.112171	1.000000	101300.000000	298.000000
0.000043	225.112171	1.000000	101300.000000	298.000000
0.000043	225.117919	1.000000	101300.000000	298.000000
0.000043	225.117919	1.000000	101300.000000	298.000000
0.000043	225.123668	1.000000	101300.000000	298.000000
0.000043	225.152409	1.000000	101300.000000	298.000000
0.000041	225.296115	1.000000	101300.000000	298.000000
0.000039	225.371142	1.000000	101300.000000	298.000000
0.000039	225.371142	1.000000	101300.000000	298.000000
0.000038	225.447109	1.000000	101300.000000	298.000000
0.000038	225.467452	1.000000	101300.000000	298.000000
0.000038	225.467452	1.000000	101300.000000	298.000000
0.000038	225.467497	1.000000	101300.000000	298.000000
0.000038	225.467497	1.000000	101300.000000	298.000000
0.000038	225.467543	1.000000	101300.000000	298.000000
0.000038	225.467772	1.000000	101300.000000	298.000000
0.000038	225.468918	1.000000	101300.000000	298.000000
0.000038	225.474645	1.000000	101300.000000	298.000000
0.000037	225.503282	1.000000	101300.000000	298.000000
0.000036	225.570235	1.000000	101300.000000	298.000000
0.000034	225.710126	1.000000	101300.000000	298.000000
0.000028	226.116080	1.000000	101300.000000	298.000000
0.000026	226.251045	1.000000	101300.000000	298.000000
0.000026	226.266487	1.000000	101300.000000	298.000000
0.000027	226.253077	1.000000	101300.000000	298.000000
0.000027	226.245230	1.000000	101300.000000	298.000000
0.000027	226.245230	1.000000	101300.000000	298.000000
0.000026	226.236958	1.000000	101300.000000	298.000000
0.000027	226.228687	1.000000	101300.000000	298.000000
0.000027	226.220415	1.000000	101300.000000	298.000000
0.000026	226.212143	1.000000	101300.000000	298.000000
0.000026	226.203977	1.000000	101300.000000	298.000000
0.000026	226.203977	1.000000	101300.000000	298.000000
0.000026	226.195706	1.000000	101300.000000	298.000000
0.000026	226.180681	1.000000	101300.000000	298.000000
0.000026	226.165656	1.000000	101300.000000	298.000000
0.000026	226.150631	1.000000	101300.000000	298.000000
0.000025	226.135606	1.000000	101300.000000	298.000000
